  Sent.                        Matched  Bracket   Cross        Correct Tag
 ID  Len.  Stat. Recal  Prec.  Bracket gold test Bracket Words  Tags Accracy
1038   23    0   50.00  36.36     8     16   22      9     23    23   100.00
1039    7    0   40.00  33.33     2      5    6      3      7     7   100.00
1040   27    0   36.36  30.77     8     22   26     16     27    27   100.00
1041   19    0   63.64  38.89     7     11   18      7     19    19   100.00
1042   16    0   92.31  80.00    12     13   15      1     16    16   100.00
1043   10    0   83.33  55.56     5      6    9      1     10    10   100.00
1044   13    0   27.27  25.00     3     11   12      9     13    13   100.00
1045   33    0   60.87  43.75    14     23   32     12     33    33   100.00
1046   28    0   50.00  37.04    10     20   27     12     28    28   100.00
1047    6    0  100.00  80.00     4      4    5      0      6     6   100.00
1048   32    0   45.45  32.26    10     22   31     13     32    32   100.00
1049   30    0   64.71  37.93    11     17   29      9     30    30   100.00
1050   30    0   50.00  37.93    11     22   29     14     30    30   100.00
1051   35    0   59.26  47.06    16     27   34     12     35    35   100.00
1052   15    0   55.56  35.71     5      9   14      5     15    15   100.00
1053   15    0   70.00  50.00     7     10   14      3     15    15   100.00
1054   17    0   80.00  50.00     8     10   16      2     17    17   100.00
1055   41    0   54.84  42.50    17     31   40     15     41    41   100.00
1056    6    0  100.00  60.00     3      3    5      0      6     6   100.00
1057   17    0   50.00  37.50     6     12   16      6     17    17   100.00
1058   25    0   21.05  16.67     4     19   24     17     25    25   100.00
1059   17    0    8.33   6.25     1     12   16     13     17    17   100.00
1060   24    0   52.94  39.13     9     17   23      9     24    24   100.00
1061   34    0   54.55  36.36    12     22   33     15     34    34   100.00
1062   19    0   58.33  38.89     7     12   18      5     19    19   100.00
1063    8    0  100.00  85.71     6      6    7      0      8     8   100.00
1064   31    0   62.50  50.00    15     24   30     12     31    31   100.00
1065   14    0   44.44  30.77     4      9   13      6     14    14   100.00
1066   23    0   70.59  54.55    12     17   22      6     23    23   100.00
1067   10    0   87.50  77.78     7      8    9      1     10    10   100.00
1068   14    0  100.00  84.62    11     11   13      0     14    14   100.00
1069   26    0   15.79  12.00     3     19   25     20     26    26   100.00
1070   23    0   30.77  18.18     4     13   22     13     23    23   100.00
1071    8    0   80.00  57.14     4      5    7      1      8     8   100.00
1072   20    0   53.33  42.11     8     15   19      8     20    20   100.00
1073   32    0   62.50  48.39    15     24   31      9     32    32   100.00
1074   25    0   52.94  37.50     9     17   24     10     25    25   100.00
1075   15    0   45.45  35.71     5     11   14      6     15    15   100.00
1076   14    0   85.71  46.15     6      7   13      1     14    14   100.00
1077   25    0   33.33  25.00     6     18   24     16     25    25   100.00
1078   30    0   54.55  41.38    12     22   29     10     30    30   100.00
1079    6    0  100.00 100.00     5      5    5      0      6     6   100.00
1080   41    0   27.59  20.00     8     29   40     24     41    41   100.00
1081   17    0   92.31  75.00    12     13   16      1     17    17   100.00
1082   17    0   54.55  37.50     6     11   16      7     17    17   100.00
1083   23    0   61.11  50.00    11     18   22      8     23    23   100.00
1084   26    0   61.90  52.00    13     21   25      9     26    26   100.00
1085   33    0   53.85  43.75    14     26   32     16     33    33   100.00
1086   29    0   45.45  35.71    10     22   28     15     29    29   100.00
1087   17    0   90.00  56.25     9     10   16      2     17    17   100.00
1088   22    0   35.71  23.81     5     14   21     14     22    22   100.00
1089   14    0   36.36  30.77     4     11   13      8     14    14   100.00
1090   13    0   88.89  66.67     8      9   12      1     13    13   100.00
1091   15    0   76.92  71.43    10     13   14      3     15    15   100.00
1092   12    0   25.00  18.18     2      8   11      6     12    12   100.00
1093   36    0   66.67  51.43    18     27   35     12     36    36   100.00
1094   42    0   51.72  36.59    15     29   41     15     42    42   100.00
1095   27    0   59.09  50.00    13     22   26      9     27    27   100.00
1096   27    0   28.57  23.08     6     21   26     15     27    27   100.00
1097    9    0   71.43  62.50     5      7    8      2      9     9   100.00
1098   13    0   55.56  41.67     5      9   12      5     13    13   100.00
1099   15    0   88.89  57.14     8      9   14      1     15    15   100.00
1100   16    0   38.46  33.33     5     13   15      9     16    16   100.00
1101    3    0  100.00  50.00     1      1    2      0      3     3   100.00
1102   27    0   62.50  38.46    10     16   26      9     27    27   100.00
1103   44    0   58.82  46.51    20     34   43     16     44    44   100.00
1104   21    0   40.00  30.00     6     15   20     10     21    21   100.00
1105   21    0   86.67  65.00    13     15   20      2     21    21   100.00
1106   27    0   36.84  26.92     7     19   26     15     27    27   100.00
1107   35    0   40.00  35.29    12     30   34     20     35    35   100.00
1108   12    0  100.00 100.00    11     11   11      0     12    12   100.00
1109   14    0  100.00  84.62    11     11   13      0     14    14   100.00
1110   16    0   63.64  46.67     7     11   15      4     16    16   100.00
1111   10    0   14.29  11.11     1      7    9      7     10    10   100.00
1112   26    0   76.47  52.00    13     17   25      5     26    26   100.00
1113   39    0   50.00  34.21    13     26   38     15     39    39   100.00
1114   23    0   35.29  27.27     6     17   22     14     23    23   100.00
1115   35    0   29.63  23.53     8     27   34     21     35    35   100.00
1116   31    0   54.55  40.00    12     22   30     12     31    31   100.00
1117   43    0   50.00  33.33    14     28   42     16     43    43   100.00
1118    5    0   75.00  75.00     3      4    4      1      5     5   100.00
1119   40    0   45.16  35.90    14     31   39     19     40    40   100.00
1120   16    0   75.00  60.00     9     12   15      4     16    16   100.00
1121   25    0   27.78  20.83     5     18   24     16     25    25   100.00
1122   42    0   53.12  41.46    17     32   41     15     42    42   100.00
1123   23    0   43.75  31.82     7     16   22     12     23    23   100.00
1124   20    0   35.71  26.32     5     14   19     11     20    20   100.00
1125   30    0   65.38  58.62    17     26   29     11     30    30   100.00
1126   22    0   33.33  28.57     6     18   21     15     22    22   100.00
1127   13    0   85.71  50.00     6      7   12      2     13    13   100.00
1128   18    0   84.62  64.71    11     13   17      2     18    18   100.00
1129   27    0   38.10  30.77     8     21   26     16     27    27   100.00
1130    6    0  100.00  60.00     3      3    5      0      6     6   100.00
1131   12    0   57.14  36.36     4      7   11      3     12    12   100.00
1132   28    0   52.63  37.04    10     19   27     10     28    28   100.00
1133   12    0   88.89  72.73     8      9   11      2     12    12   100.00
1134   30    0   47.83  37.93    11     23   29     15     30    30   100.00
1135   19    0   73.33  61.11    11     15   18      5     19    19   100.00
1136   12    0   80.00  72.73     8     10   11      2     12    12   100.00
1137   11    0   71.43  50.00     5      7   10      2     11    11   100.00
1138   43    0   38.89  33.33    14     36   42     25     43    43   100.00
1139   12    0   55.56  45.45     5      9   11      5     12    12   100.00
1140   27    0   56.52  50.00    13     23   26     10     27    27   100.00
1141   13    0   63.64  58.33     7     11   12      5     13    13   100.00
1142   18    0   71.43  58.82    10     14   17      4     18    18   100.00
1143   17    0   78.57  68.75    11     14   16      3     17    17   100.00
1144   22    0   62.50  47.62    10     16   21      7     22    22   100.00
1145   17    0   46.15  37.50     6     13   16      8     17    17   100.00
1146   23    0   72.22  59.09    13     18   22      5     23    23   100.00
1147   24    0   72.22  56.52    13     18   23      6     24    24   100.00
1148   23    0   50.00  31.82     7     14   22      7     23    23   100.00
1149    4    0  100.00 100.00     3      3    3      0      4     4   100.00
1150   18    0   54.55  35.29     6     11   17      6     18    18   100.00
1151   24    0   61.11  47.83    11     18   23      8     24    24   100.00
1152   32    0   53.85  45.16    14     26   31     15     32    32   100.00
1153   22    0   37.50  28.57     6     16   21     11     22    22   100.00
1154   22    0   56.25  42.86     9     16   21      7     22    22   100.00
1155   28    0   59.09  48.15    13     22   27     12     28    28   100.00
1156   13    0   44.44  33.33     4      9   12      5     13    13   100.00
1157   12    0   70.00  63.64     7     10   11      3     12    12   100.00
1158   31    0   40.00  26.67     8     20   30     17     31    31   100.00
1159   15    0   72.73  57.14     8     11   14      4     15    15   100.00
1160   16    0   61.54  53.33     8     13   15      5     16    16   100.00
1161   10    0  100.00  77.78     7      7    9      0     10    10   100.00
1162   26    0   50.00  36.00     9     18   25     11     26    26   100.00
1163   26    0   55.00  44.00    11     20   25     10     26    26   100.00
1164   27    0   47.83  42.31    11     23   26     12     27    27   100.00
1165   17    0   92.31  75.00    12     13   16      1     17    17   100.00
1166   24    0   55.00  47.83    11     20   23     10     24    24   100.00
1167   24    0   66.67  52.17    12     18   23      7     24    24   100.00
1168   20    0   66.67  52.63    10     15   19      6     20    20   100.00
1169   33    0   52.00  40.62    13     25   32     14     33    33   100.00
1170    9    0   71.43  62.50     5      7    8      2      9     9   100.00
1171   22    0   58.82  47.62    10     17   21      8     22    22   100.00
1172   22    0   82.35  66.67    14     17   21      4     22    22   100.00
1173   48    0   55.26  44.68    21     38   47     18     48    48   100.00
